Uwe_Schulz_AfD	0.383	false	915	2019-05-28T06:19:46.000Z
voglerk	0.383	false	3256	2019-05-28T07:40:09.000Z
DrAndreasNick	0.354	true	4367	2019-05-29T06:48:18.000Z
FabioDeMasi	0.354	true	6805	2019-05-29T07:56:21.000Z
hahnflo	0.354	true	3236	2019-05-28T13:53:07.000Z
hubertus_heil	0.354	true	64846	2019-05-28T22:23:12.000Z
M_Reichardt_AfD	0.354	true	3833	2019-05-28T20:07:37.000Z
ManuelSarrazin	0.354	true	4781	2019-05-28T19:59:34.000Z
MatthiasGastel	0.354	false	5533	2019-05-27T10:01:06.000Z
MatthiasHoehn	0.354	true	4664	2019-05-27T10:29:44.000Z
monikalazar	0.354	true	5406	2019-05-28T22:04:07.000Z
ninawarken	0.354	false	996	2019-05-25T16:09:12.000Z
OlliLuksic	0.354	true	5567	2019-05-29T07:24:05.000Z
Otto_Fricke	0.354	true	10390	2019-05-29T09:26:11.000Z
SBarrientosK	0.354	false	807	2019-05-23T18:51:00.000Z
StefanRouenhoff	0.354	true	536	2019-05-29T07:26:26.000Z
SylviaPantel	0.354	true	1279	2019-05-18T17:59:42.000Z
Thomas_Bareiss	0.354	true	10861	2019-05-29T09:35:25.000Z
uwe_kamann	0.354	true	5204	2019-05-29T09:20:23.000Z
YvonneMagwas	0.354	true	3836	2019-05-11T09:40:09.000Z
berlinliebich	0.328	true	19098	2019-05-28T17:30:21.000Z
DJanecek	0.328	true	9535	2019-05-29T09:11:11.000Z
Frank_Pasemann	0.328	true	8893	2019-05-29T10:04:48.000Z
HBraun	0.328	true	16162	2019-05-27T07:51:53.000Z
JoWadephul	0.328	false	2220	2019-05-28T21:19:08.000Z
KarambaDiaby	0.328	true	21916	2019-05-29T07:11:43.000Z
katjadoerner	0.328	true	9181	2019-05-29T07:20:08.000Z
MarcHenrichmann	0.328	false	219	2019-05-19T15:40:20.000Z
NadineSchoen	0.328	true	8545	2019-05-29T07:33:31.000Z
NielsAnnen	0.328	true	9555	2019-05-28T16:18:40.000Z
RKiesewetter	0.328	true	7868	2019-05-29T09:19:23.000Z
soerenbartol	0.328	true	4104	2019-05-29T09:41:18.000Z
starkwatzinger	0.328	true	1878	2019-05-28T08:53:59.000Z
SteinekeCDU	0.328	true	5217	2019-05-28T21:16:09.000Z
svenlehmann	0.328	true	10666	2019-05-29T08:41:45.000Z
swenschulz	0.328	true	3837	2019-05-25T15:38:23.000Z
AndrejHunko	0.304	true	7885	2019-05-29T10:22:09.000Z
b_riexinger	0.304	true	26333	2019-05-29T08:13:02.000Z
josefoster	0.304	true	501	2018-04-21T11:40:24.000Z
JoSteiniger	0.304	true	2948	2019-05-29T07:49:34.000Z
KaczmarekOliver	0.304	true	2825	2019-05-26T13:40:17.000Z
Kai_Whittaker	0.304	true	1990	2019-05-28T16:01:32.000Z
katdro	0.304	true	4296	2019-05-28T12:22:43.000Z
KonstantinKuhle	0.304	true	12093	2019-05-28T10:08:59.000Z
MaikBeermann	0.304	true	2243	2019-05-28T13:14:55.000Z
matschie	0.304	true	1641	2019-05-25T14:56:04.000Z
MichaelLeutert	0.304	true	3760	2019-05-26T10:24:36.000Z
Petra_Sitte_MdB	0.304	true	4768	2019-05-29T06:17:55.000Z
thlutze	0.304	false	259	2019-04-28T07:25:03.000Z
anked	0.281	true	30616	2019-05-29T08:25:20.000Z
DietmarBartsch	0.281	true	47303	2019-05-29T05:33:31.000Z
groehe	0.281	true	51322	2019-05-23T08:00:13.000Z
HeikeHaensel	0.281	true	6650	2019-05-28T10:33:38.000Z
JTrittin	0.281	true	100001	2019-05-28T10:36:04.000Z
juergenhardt	0.281	true	4086	2019-05-29T10:03:51.000Z
katjakipping	0.281	true	91042	2019-05-28T18:50:11.000Z
KerstinAndreae	0.281	true	7533	2019-05-28T06:39:50.000Z
KLeikert	0.281	false	2098	2019-05-29T07:14:58.000Z
marcobuelow	0.281	true	13361	2019-05-28T17:25:07.000Z
s_schwartze	0.281	true	3767	2019-05-28T06:50:15.000Z
TabeaRoessner	0.281	true	7901	2019-05-28T15:38:20.000Z
AlexanderSNeu	0.260	false	4791	2019-05-28T17:17:56.000Z
Conni_Moehring	0.260	true	3560	2019-05-28T19:30:29.000Z
GoeringEckardt	0.260	true	141692	2019-05-28T20:11:51.000Z
HeikoMaas	0.260	true	321429	2019-05-28T14:07:16.000Z
helgelindh	0.260	false	1517	2019-05-23T15:51:55.000Z
KonstantinNotz	0.260	true	57044	2019-05-28T21:25:03.000Z
LischkaB	0.260	true	3560	2019-05-29T04:56:25.000Z
MiRo_SPD	0.260	true	23881	2019-05-29T07:58:59.000Z
SoenkeRix	0.260	true	5718	2019-05-29T08:05:51.000Z
wanderwitz	0.260	true	3825	2019-05-28T18:38:50.000Z
ABaerbock	0.241	true	36408	2019-05-27T22:01:48.000Z
c_lindner	0.241	true	340103	2019-05-28T16:19:55.000Z
cem_oezdemir	0.241	true	139219	2019-05-28T14:36:59.000Z
ChristianHirte	0.241	true	4327	2019-05-29T10:17:43.000Z
crueffer	0.241	false	2336	2019-05-18T17:56:18.000Z
ernst_klaus	0.241	true	5283	2019-05-29T09:08:22.000Z
LindaTeuteberg	0.241	true	7363	2019-05-27T21:04:13.000Z
NiemaMovassat	0.241	true	13810	2019-05-29T07:34:52.000Z
NordMdb	0.241	false	3779	2019-05-26T22:25:32.000Z
olavgutting	0.241	false	2665	2019-05-29T10:15:23.000Z
SteffiLemke	0.241	true	13939	2019-05-29T05:45:04.000Z
W_SK	0.241	true	6453	2019-05-28T20:23:52.000Z
ch_buchholz	0.222	true	8047	2019-05-25T12:56:35.000Z
DennisRohde	0.222	true	1540	2019-05-18T18:59:44.000Z
filizgreen	0.222	false	2695	2019-05-29T10:22:33.000Z
GabiHillerOhm	0.222	true	3363	2018-12-17T14:59:31.000Z
jensspahn	0.222	true	85009	2019-05-28T18:10:01.000Z
JensZimmermann1	0.222	true	3348	2019-05-29T02:18:11.000Z
MarcusFaber	0.222	true	1143	2019-05-28T11:36:19.000Z
PetraPauMaHe	0.222	true	12702	2019-05-28T21:31:47.000Z
ThomasOppermann	0.222	true	129960	2019-05-28T20:38:21.000Z
arnoklare	0.206	true	883	2019-05-29T09:21:34.000Z
Beatrix_vStorch	0.206	true	43490	?
Toens_NRW04	0.206	true	934	2019-05-24T10:19:02.000Z
GruenClaudia	0.190	true	1654	2019-05-28T19:00:49.000Z
MGrosseBroemer	0.190	true	14566	2019-05-29T10:12:50.000Z
SevimDagdelen	0.190	true	30300	2019-05-28T12:50:04.000Z
SWagenknecht	0.190	true	402746	2019-05-26T20:46:11.000Z
UteVogt	0.190	true	4226	2019-05-26T20:26:31.000Z
BabettesChefin	0.175	true	5144	2019-05-02T21:22:25.000Z
petertauber	0.175	true	187698	2019-05-27T20:44:08.000Z
PaulZiemiak	0.162	true	16861	2019-05-26T20:26:38.000Z
peteraltmaier	0.118	true	248104	2019-05-28T14:50:56.000Z
GregorGysi	0.100	true	333731	2019-05-16T12:01:05.000Z
sigmargabriel	0.100	true	269794	2019-05-26T19:57:42.000Z
